NKE,Nike Inc,1209345,06/22/2000,-0.09722727466
NKE,Nike Inc,1211459,06/30/2000,0.0794318387512
NKE,Nike Inc,1215799,07/18/2000,0.0630382668916
NKE,Nike Inc,1226658,08/31/2000,-0.0730896441362
NKE,Nike Inc,1230740,09/15/2000,-0.0398292757618
NKE,Nike Inc,1231796,09/19/2000,-0.0163891843146
NKE,Nike Inc,1233614,09/25/2000,0.026036518362
NKE,Nike Inc,1274015,02/27/2001,-0.107014730614
NKE,Nike Inc,1275772,03/06/2001,-0.203091342727
NKE,Nike Inc,1284549,04/10/2001,-0.0181967978208
NKE,Nike Inc,1302865,06/19/2001,-0.00619267636715
NKE,Nike Inc,1344786,11/21/2001,0.0617211134154
NKE,Nike Inc,1370887,02/26/2002,-0.0244661363579
NKE,Nike Inc,1373800,03/07/2002,-0.00354640602024
NKE,Nike Inc,1389122,05/03/2002,-0.03810203925
NKE,Nike Inc,1390038,05/06/2002,-0.0292379575784
NKE,Nike Inc,1396347,05/30/2002,-0.0201867411064
NKE,Nike Inc,1408588,07/16/2002,-0.0270462125792
NKE,Nike Inc,1411244,07/26/2002,-0.0924459021069
NKE,Nike Inc,1425200,09/20/2002,0.0159940679489
NKE,Nike Inc,1435847,10/28/2002,0.0463702734348
NKE,Nike Inc,1436475,10/31/2002,0.0387900624874
NKE,Nike Inc,1441736,11/18/2002,-0.0269513881414
NKE,Nike Inc,1443633,11/25/2002,0.0154146598819
NKE,Nike Inc,1447641,12/11/2002,-0.0146265560166
NKE,Nike Inc,1462397,02/05/2003,0.015052420407
NKE,Nike Inc,1473284,03/18/2003,0.0470360387342
NKE,Nike Inc,1483428,04/24/2003,-0.00201056434339
NKE,Nike Inc,1503433,07/10/2003,-0.0232366760456
NKE,Nike Inc,1530616,10/27/2003,-0.0219043244689
NKE,Nike Inc,1533375,11/07/2003,0.00901525452474
NKE,Nike Inc,1565274,03/10/2004,0.0154224068071
NKE,Nike Inc,1587610,06/07/2004,0.0101336898396
NKE,Nike Inc,1593432,07/01/2004,0.0456387344797
NKE,Nike Inc,1607787,08/30/2004,0.0304340042454
NKE,Nike Inc,1613086,09/21/2004,0.00787324563548
NKE,Nike Inc,1621952,10/25/2004,0.02451646753
NKE,Nike Inc,1627548,11/15/2004,0.0165254331532
NKE,Nike Inc,1628391,11/19/2004,0.0104000175158
NKE,Nike Inc,1635203,12/16/2004,0.00518268424335
NKE,Nike Inc,1644528,01/24/2005,-0.00372898495765
NKE,Nike Inc,1672943,05/16/2005,-0.00164933667981
NKE,Nike Inc,1692118,08/03/2005,-0.0242174417107
NKE,Nike Inc,1695430,08/17/2005,-0.0376187156923
NKE,Nike Inc,1705748,09/29/2005,0.0154528445707
NKE,Nike Inc,1756857,04/24/2006,-0.00828134366466
NKE,Nike Inc,1778743,07/27/2006,0.0181121316226
NKE,Nike Inc,1783342,08/17/2006,-0.00877815635056
NKE,Nike Inc,1784913,08/24/2006,-0.00279282935097
NKE,Nike Inc,1784915,08/24/2006,-0.00279282935097
NKE,Nike Inc,1801165,10/31/2006,0.0334270989467
NKE,Nike Inc,1829034,02/26/2007,0.0235281778772
NKE,Nike Inc,1831330,03/08/2007,-0.0205900060205
NKE,Nike Incorporated,1273803,02/26/2001,-0.107099011886
NKE,Nike Incorporated,1274015,02/27/2001,-0.107014730614
NKE,Nike Incorporated,1274233,02/28/2001,-0.11497305718
NKE,Nike Incorporated,1275772,03/06/2001,-0.203091342727
NKE,Nike Incorporated,1279101,03/19/2001,-0.0570613270956
NKE,Nike Incorporated,1284549,04/10/2001,-0.0181967978208
NKE,Nike Incorporated,1284791,04/11/2001,-0.0156879210642
NKE,Nike Incorporated,1288206,04/25/2001,0.0345572026614
NKE,Nike Incorporated,1299605,06/07/2001,-0.0372712636194
NKE,Nike Incorporated,1302865,06/19/2001,-0.00619267636715
NKE,Nike Incorporated,1320942,08/29/2001,0.0292574055479
NKE,Nike Incorporated,1386709,04/24/2002,-0.0190809613756
NKE,Nike Incorporated,1389122,05/03/2002,-0.03810203925
NKE,Nike Incorporated,1436122,10/29/2002,0.0376937778722
NKE,Nike Incorporated,1447641,12/11/2002,-0.0146265560166
NKE,Nike Incorporated,1460151,01/28/2003,-0.0498221946724
NKE,Nike Incorporated,1470166,03/06/2003,0.0163355171746
NKE,Nike Incorporated,1473284,03/18/2003,0.0470360387342
NKE,Nike Incorporated,1477121,04/01/2003,0.0160442418877
NKE,Nike Incorporated,1483428,04/24/2003,-0.00201056434339
NKE,Nike Incorporated,1503433,07/10/2003,-0.0232366760456
NKE,Nike Incorporated,1506148,07/21/2003,-0.014107750347
NKE,Nike Incorporated,1533375,11/07/2003,0.00901525452474
NKE,Nike Incorporated,1561397,02/24/2004,0.00100699734049
NKE,Nike Incorporated,1565663,03/12/2004,0.022471341448
NKE,Nike Incorporated,1587610,06/07/2004,0.0101336898396
NKE,Nike Incorporated,1588381,06/10/2004,-0.0108361168828
NKE,Nike Incorporated,1593432,07/01/2004,0.0456387344797
NKE,Nike Incorporated,1603352,08/12/2004,-0.0371325030625
NKE,Nike Incorporated,1607787,08/30/2004,0.0304340042454
NKE,Nike Incorporated,1628391,11/19/2004,0.0104000175158
NKE,Nike Incorporated,1644528,01/24/2005,-0.00372898495765
NKE,Nike Incorporated,1670045,05/05/2005,-0.0109026128266
NKE,Nike Incorporated,1672943,05/16/2005,-0.00164933667981
NKE,Nike Incorporated,1682265,06/23/2005,0.0235243798118
NKE,Nike Incorporated,1690194,07/26/2005,-0.00714753959695
NKE,Nike Incorporated,1710916,10/20/2005,-0.00932923684152
NKE,Nike Incorporated,1718143,11/17/2005,-0.00900862708523
NKE,Nike Incorporated,1733027,01/19/2006,-0.0044702057578
NKE,Nike Incorporated,1734327,01/24/2006,-0.0279065810184
NKE,Nike Incorporated,1768832,06/13/2006,0.0013462635482
NOC,Northrop Grumman Corp,0900696,01/10/1997,-0.0177419354839
NOC,Northrop Grumman Corp,0902228,01/17/1997,-0.0301616109239
NOC,Northrop Grumman Corp,0921959,04/11/1997,0.0134587020649
NOC,Northrop Grumman Corp,0927980,05/06/1997,0.00989527500618
NOC,Northrop Grumman Corp,1001114,03/10/1998,-0.0251043920109
NOC,Northrop Grumman Corp,1003236,03/19/1998,-0.0966661174274
NOC,Northrop Grumman Corp,1004344,03/23/1998,-0.0482440581767
NOC,Northrop Grumman Corp,1032409,07/17/1998,-0.00194174757282
NOC,Northrop Grumman Corp,1041571,08/25/1998,-0.0264630560562
NOC,Northrop Grumman Corp,1075231,01/07/1999,0.0176215604975
NOC,Northrop Grumman Corp,1093533,03/19/1999,0.0597630254829
NOC,Northrop Grumman Corp,1291863,05/09/2001,0.0106855398279
NOC,Northrop Grumman Corp,1292114,05/10/2001,-0.00977624784854
NOC,Northrop Grumman Corp,1304722,06/26/2001,-0.0543831168831
NOC,Northrop Grumman Corp,1350408,12/11/2001,0.0183983408042
NOC,Northrop Grumman Corp,1352173,12/17/2001,-0.00919359075387
NOC,Northrop Grumman Corp,1370876,02/26/2002,0.0189634798267
NOC,Northrop Grumman Corp,1372925,03/04/2002,-0.0569854946014
NOC,Northrop Grumman Corp,1373076,03/05/2002,-0.0529047934615
NOC,Northrop Grumman Corp,1377387,03/20/2002,0.0130850818538
NOC,Northrop Grumman Corp,1384383,04/15/2002,0.0240078392945
NOC,Northrop Grumman Corp,1387017,04/25/2002,-0.0145407890516
NOC,Northrop Grumman Corp,1399432,06/10/2002,-0.0171259138081
NOC,Northrop Grumman Corp,1405249,07/02/2002,-0.0486825115968
NOC,Northrop Grumman Corp,1412694,08/01/2002,0.0467516697025
NOC,Northrop Grumman Corp,1466331,02/20/2003,0.00235151840903
NOC,Northrop Grumman Corp,1666133,04/19/2005,-0.010658606427
NOC,Northrop Grumman Corp,1833137,03/15/2007,0.0147193017258
NOC,Northrop Grumman,1001773,03/13/1998,-0.118739983974
NOC,Northrop Grumman,1004574,03/24/1998,-0.0506939893966
NOC,Northrop Grumman,1006098,03/30/1998,-0.0324263883712
NOC,Northrop Grumman,1006512,04/01/1998,-0.0227846503408
NOC,Northrop Grumman,1091075,03/09/1999,-0.00800068455055
NOC,Northrop Grumman,1162962,12/22/1999,-0.0173923044484
NOC,Northrop Grumman,1257204,12/22/2000,-0.0122158651616
NOC,Northrop Grumman,1291863,05/09/2001,0.0106855398279
NOC,Northrop Grumman,1292114,05/10/2001,-0.00977624784854
NOC,Northrop Grumman,1293291,05/14/2001,-0.0212941338096
NOC,Northrop Grumman,1299334,06/06/2001,0.0131909097426
NOC,Northrop Grumman,1317008,08/13/2001,-0.0128556870738
NOC,Northrop Grumman,1317911,08/17/2001,-0.0159620703279
NOC,Northrop Grumman,1336602,10/24/2001,-0.0168876731878
NOC,Northrop Grumman,1352173,12/17/2001,-0.00919359075387
NOC,Northrop Grumman,1377242,03/20/2002,0.0130850818538
NOC,Northrop Grumman,1385385,04/19/2002,-0.00807529814429
NOC,Northrop Grumman,1402064,06/20/2002,0.0571324976691
NOC,Northrop Grumman,1403634,06/26/2002,0.0329396521652
NOC,Northrop Grumman,1413684,08/05/2002,0.0626936395116
NOC,Northrop Grumman,1419047,08/27/2002,0.00543770862496
NOC,Northrop Grumman,1440184,11/13/2002,-0.00896637608966
NOC,Northrop Grumman,1447402,12/10/2002,-0.0186252771619
NOC,Northrop Grumman,1574477,04/16/2004,0.00433552116577
NOC,Northrop Grumman,1620475,10/19/2004,-0.0223056788437
NOC,Northrop Grumman,1626180,11/10/2004,0.0405039986192
NOC,Northrop Grumman,1716656,11/11/2005,0.0231674895556
NOC,Northrop Grumman,1718269,11/17/2005,0.0173653651521
NSC,Norfolk Southern Corp,0883723,10/16/1996,0.00138434432419
NSC,Norfolk Southern Corp,0885288,10/24/1996,0.0218789951253
NSC,Norfolk Southern Corp,0887895,11/05/1996,-0.028599001733
NSC,Norfolk Southern Corp,0889555,11/13/1996,-0.0229345034247
NSC,Norfolk Southern Corp,0890952,11/20/1996,0.0183248080441
NSC,Norfolk Southern Corp,0896622,12/20/1996,-0.0131318759355
NSC,Norfolk Southern Corp,0902022,01/16/1997,0.0188941859828
NSC,Norfolk Southern Corp,0905548,01/31/1997,0.0060139523695
NSC,Norfolk Southern Corp,0913239,03/04/1997,0.0117170517565
NSC,Norfolk Southern Corp,0913438,03/05/1997,0.0167245689107
NSC,Norfolk Southern Corp,0915434,03/14/1997,0.0216829466829
NSC,Norfolk Southern Corp,0921589,04/09/1997,-0.0212337976658
NSC,Norfolk Southern Corp,0956488,09/10/1997,-0.00828001505457
NSC,Norfolk Southern Corp,1023324,06/09/1998,-0.0151969799632
NSC,Norfolk Southern Corp,1111806,06/01/1999,-0.0514572342818
NSC,Norfolk Southern Corp,1112002,06/02/1999,-0.0414263240692
NSC,Norfolk Southern Corp,1114043,06/10/1999,0.0287011807448
NTRS,Northern Trust Corp,1000863,03/09/1998,-0.00149097957358
NTRS,Northern Trust Corp,1279354,03/20/2001,-0.0971421661494
NTRS,Northern Trust Corp,1359488,01/15/2002,0.00255675556535
NTRS,Northern Trust Corp,1383095,04/11/2002,-0.0157068062827
NTRS,Northern Trust Corp,1384514,04/16/2002,-0.00670926517572
NTRS,Northern Trust Corp,1430382,10/09/2002,-0.137544679681
NUE,Nucor Corporation,1299380,06/06/2001,0.0153247443862
NUE,Nucor Corporation,1384786,04/17/2002,0.0441085810878
NWL,Newell Rubbermaid Inc,1243926,11/02/2000,-0.0966444546682
NWL,Newell Rubbermaid Inc,1261250,01/08/2001,0.0740792842472
NWL,Newell Rubbermaid Inc,1290479,05/04/2001,0.0298612578351
NWL,Newell Rubbermaid Inc,1373478,03/06/2002,0.068819955873
NWL,Newell Rubbermaid Incorporated,1290478,05/04/2001,0.0298612578351
NWL,Newell Rubbermaid Incorporated,1290479,05/04/2001,0.0298612578351
NWL,Newell Rubbermaid Incorporated,1291371,05/07/2001,0.00672580400751
NWL,Newell Rubbermaid Incorporated,1702421,09/16/2005,0.00292984336168
NWS,News Corp,0881919,10/07/1996,0.0229191797346
NWS,News Corp,0885544,10/25/1996,0.0
NWS,News Corp,0886595,10/30/1996,-0.0109170305677
NWS,News Corp,0886607,10/30/1996,-0.0109170305677
NWS,News Corp,0901480,01/13/1997,0.0180288461538
NWS,News Corp,0905221,01/29/1997,-0.018779342723
NWS,News Corp,0915215,03/13/1997,0.00471142520612
NWS,News Corp,0916481,03/18/1997,-0.00235849056604
NWS,News Corp,0916698,03/19/1997,-0.0223266745006
NWS,News Corp,0926285,04/29/1997,0.0067842605156
NWS,News Corp,0926924,05/02/1997,-0.00803212851406
NWS,News Corp,0936475,06/12/1997,0.0042492917847
NWS,News Corp,0936478,06/12/1997,0.0042492917847
NWS,News Corp,0942661,07/09/1997,0.0123697916667
NWS,News Corp,0946821,07/28/1997,-0.0149051490515
NWS,News Corp,0948641,08/05/1997,0.00751366120219
NWS,News Corp,0949909,08/11/1997,-0.0309555854643
NWS,News Corp,0960017,09/24/1997,0.0435670524166
NWS,News Corp,0961510,09/30/1997,0.0833333333333
NWS,News Corp,0963038,10/06/1997,0.0104873534855
NWS,News Corp,0969258,10/31/1997,-0.0621827411168
NWS,News Corp,0992678,02/03/1998,-0.000499251123315
NWS,News Corp,0994982,02/13/1998,0.0329113924051
NWS,News Corp,0998376,02/27/1998,-0.0118460019743
NWS,News Corp,1006943,04/03/1998,-0.0347284060552
NWS,News Corp,1008086,04/07/1998,0.0136487716106
NWS,News Corp,1009920,04/15/1998,0.00763016157989
NWS,News Corp,1017085,05/15/1998,-0.0616438356164
NWS,News Corp,1023915,06/12/1998,-0.00828157349896
NWS,News Corp,1046655,09/15/1998,0.0050916496945
NWS,News Corp,1054181,10/15/1998,-0.0297136682874
NWS,News Corp,1061217,11/11/1998,0.0249546279492
NWS,News Corp,1062879,11/17/1998,-0.037037037037
NWS,News Corp,1066330,12/01/1998,0.0323609845032
NWS,News Corp,1083897,02/09/1999,0.0439895470383
NWS,News Corp,1087506,02/24/1999,0.00128810648347
NWS,News Corp,1098284,04/07/1999,0.0724946695096
NWS,News Corp,1098505,04/08/1999,0.111253196931
NWS,News Corp,1099622,04/12/1999,0.177890724269
NWS,News Corp,1103479,04/28/1999,0.0388825972065
NWS,News Corp,1105040,05/04/1999,-0.0102865540044
NWS,News Corp,1113600,06/08/1999,0.0574712643678
NWS,News Corp,1116346,06/18/1999,-0.0200831024931
NWS,News Corp,1121603,07/07/1999,0.0294964028777
NWS,News Corp,1125406,07/23/1999,-0.00208261020479
NWS,News Corp,1130006,08/12/1999,-0.0475154153065
NWS,News Corp,1130107,08/12/1999,-0.0475154153065
NWS,News Corp,1131652,08/19/1999,-0.0338918507235
NWS,News Corp,1138013,09/15/1999,0.0543293718166
NWS,News Corp,1141429,09/29/1999,-0.0148493848112
NWS,News Corp,1142974,10/05/1999,-0.0090595340811
NWS,News Corp,1143465,10/07/1999,-0.0112214069918
NWS,News Corp,1145121,10/14/1999,-0.00567437800087
NWS,News Corp,1148355,10/26/1999,0.0131938125569
NWS,News Corp,1150657,11/04/1999,0.070315976858
NWS,News Corp,1152473,11/11/1999,0.00914760914761
NWS,News Corp,1167792,01/11/2000,0.0182767624021
NWS,News Corp,1168003,01/12/2000,0.0638788277906
NWS,News Corp,1176655,02/15/2000,0.0928725701944
NWS,News Corp,1177162,02/17/2000,0.0567765567766
NWS,News Corp,1180021,02/28/2000,-0.0270973336224
NWS,News Corp,1180089,02/28/2000,-0.0270973336224
NWS,News Corp,1180092,02/28/2000,-0.0270973336224
NWS,News Corp,1182574,03/09/2000,0.116753472222
NWS,News Corp,1196724,05/04/2000,0.0933904201231
NWS,News Corp,1207717,06/16/2000,0.033855482567
NWS,News Corp,1210528,06/26/2000,0.0645083932854
NWS,News Corp,1219317,08/01/2000,-0.0491092922484
NWS,News Corp,1222534,08/14/2000,0.0217554388597
NWS,News Corp,1222725,08/15/2000,0.00272007912957
NWS,News Corp,1223149,08/17/2000,-0.0143552311436
NWS,News Corp,1224299,08/21/2000,0.0100342633382
NWS,News Corp,1231598,09/18/2000,0.0120231213873
NWS,News Corp,1233637,09/25/2000,-0.0328992460589
NWS,News Corp,1234358,09/28/2000,-0.00832562442183
NWS,News Corp,1236446,10/06/2000,-0.024300779459
NWS,News Corp,1239995,10/19/2000,-0.0691390728477
NWS,News Corp,1241257,10/23/2000,-0.063349646547
NWS,News Corp,1243421,10/31/2000,-0.0253463012084
NWS,News Corp,1254591,12/12/2000,0.0207600281492
NWS,News Corp,1256985,12/21/2000,-0.0712260807938
NWS,News Corp,1260113,01/04/2001,0.021234762092
NWS,News Corp,1260386,01/05/2001,0.0747402078337
NWS,News Corp,1261235,01/08/2001,0.106956172095
NWS,News Corp,1261239,01/08/2001,0.106956172095
NWS,News Corp,1261625,01/10/2001,0.136200716846
NWS,News Corp,1266704,01/29/2001,-0.0230356579363
NWS,News Corp,1268994,02/07/2001,-0.0136823319453
NWS,News Corp,1269238,02/08/2001,-0.015724123674
NWS,News Corp,1270721,02/14/2001,0.0348245660041
NWS,News Corp,1280861,03/26/2001,-0.0247913598429
NWS,News Corp,1286228,04/17/2001,0.0898702695436
NWS,News Corp,1288201,04/25/2001,0.0701394338142
NWS,News Corp,1289939,05/02/2001,0.0548818320266
NWS,News Corp,1291352,05/07/2001,0.0704388628209
NWS,News Corp,1292087,05/10/2001,0.0222093268622
NWS,News Corp,1293277,05/14/2001,-0.00299107833531
NWS,News Corp,1300957,06/12/2001,0.0274722237577
NWS,News Corp,1304553,06/25/2001,-0.00747384155456
NWS,News Corp,1310259,07/18/2001,-0.0112438891907
NWS,News Corp,1311587,07/23/2001,0.0142785710317
NWS,News Corp,1312114,07/25/2001,-0.00769103993847
NWS,News Corp,1312331,07/26/2001,-0.0211071720753
NWS,News Corp,1314342,08/03/2001,0.0349298608394
NWS,News Corp,1315208,08/06/2001,0.0394707582833
NWS,News Corp,1315585,08/08/2001,0.0574354407836
NWS,News Corp,1317847,08/17/2001,-0.0280548295909
NWS,News Corp,1322591,09/05/2001,-0.0627638615255
NWS,News Corp,1322800,09/06/2001,-0.0659521379154
NWS,News Corp,1328593,09/27/2001,-0.112337377576
NWS,News Corp,1330380,10/03/2001,-0.00122699386503
NWS,News Corp,1333176,10/12/2001,0.0365038155928
NWS,News Corp,1334654,10/17/2001,0.0755692782709
NWS,News Corp,1336303,10/23/2001,0.00981900784055
NWS,News Corp,1337142,10/26/2001,0.0147839816277
NWS,News Corp,1338382,10/30/2001,0.0357013279152
NWS,News Corp,1348094,12/03/2001,-0.00492770537509
NWS,News Corp,1353014,12/20/2001,-0.0247251040567
NWS,News Corp,1353119,12/21/2001,-0.0140040190907
NWS,News Corp,1363521,01/30/2002,-0.0523602276532
NWS,News Corp,1365965,02/08/2002,-0.0520736336939
NWS,News Corp,1366032,02/08/2002,-0.0520736336939
NWS,News Corp,1367647,02/14/2002,-0.00111656989728
NWS,News Corp,1369290,02/20/2002,-0.0130513051305
NWS,News Corp,1371655,03/01/2002,-0.0206938995307
NWS,News Corp,1374874,03/11/2002,0.126000155364
NWS,News Corp,1374877,03/11/2002,0.126000155364
NWS,News Corp,1379074,03/27/2002,-0.0213397790055
NWS,News Corp,1379488,03/28/2002,-0.0322447576487
NWS,News Corp,1381436,04/05/2002,-0.0315430520034
NWS,News Corp,1391945,05/13/2002,-0.0186598171791
NWS,News Corp,1392376,05/15/2002,0.0200840015273
NWS,News Corp,1392529,05/15/2002,0.0200840015273
NWS,News Corp,1392899,05/17/2002,0.0858151673319
NWS,News Corp,1394161,05/21/2002,0.142660234321
NWS,News Corp,1394577,05/23/2002,0.0976656243182
NWS,News Corp,1398254,06/06/2002,-0.0338129019426
NWS,News Corp,1403351,06/25/2002,-0.0338423758729
NWS,News Corp,1412386,07/31/2002,-0.0661981194795
NWS,News Corp,1414292,08/08/2002,-0.031481669544
NWS,News Corp,1416080,08/15/2002,0.0914333647898
NWS,News Corp,1422251,09/09/2002,-0.0668988924616
NWS,News Corp,1426272,09/24/2002,-0.0227294073448
NWS,News Corp,1426443,09/25/2002,-0.0401011899185
NWS,News Corp,1426751,09/26/2002,-0.0485281670272
NWS,News Corp,1430386,10/09/2002,-0.0115012106538
NWS,News Corp,1430913,10/11/2002,-0.0194331983806
NWS,News Corp,1436263,10/30/2002,0.042042042042
NWS,News Corp,1438159,11/06/2002,0.0327174097305
NWS,News Corp,1447659,12/11/2002,-0.0302375809935
NWS,News Corp,1450247,12/20/2002,0.00506216035137
NWS,News Corp,1452833,12/30/2002,-0.00666617287608
NWS,News Corp,1456471,01/14/2003,0.0608297652444
NWS,News Corp,1456859,01/16/2003,0.0417203377701
NWS,News Corp,1457258,01/17/2003,0.0310066543961
NWS,News Corp,1458530,01/22/2003,-0.00306193458594
NWS,News Corp,1463857,02/10/2003,-0.0322121507229
NWS,News Corp,1467711,02/25/2003,0.000463463618106
NWS,News Corp,1473513,03/19/2003,0.0205768257716
NWS,News Corp,1477431,04/02/2003,0.0100978956294
NWS,News Corp,1477645,04/03/2003,0.0129422576198
NWS,News Corp,1478873,04/07/2003,0.0303450400493
NWS,News Corp,1478874,04/07/2003,0.0303450400493
NWS,News Corp,1479431,04/09/2003,0.0444139194139
NWS,News Corp,1479603,04/10/2003,0.0334920994935
NWS,News Corp,1479606,04/10/2003,0.0334920994935
NWS,News Corp,1479624,04/10/2003,0.0334920994935
NWS,News Corp,1479859,04/11/2003,0.0162296190548
NWS,News Corp,1479866,04/11/2003,0.0162296190548
NWS,News Corp,1479868,04/11/2003,0.0162296190548
NWS,News Corp,1479879,04/11/2003,0.0162296190548
NWS,News Corp,1480877,04/14/2003,0.00911944984303
NWS,News Corp,1480878,04/14/2003,0.00911944984303
NWS,News Corp,1481083,04/15/2003,-0.00538824918807
NWS,News Corp,1488787,05/14/2003,0.0251330159619
NWS,News Corp,1504694,07/15/2003,0.00775345321866
NWS,News Corp,1511843,08/14/2003,0.0460378356926
NWS,News Corp,1518066,09/08/2003,0.0501694504962
NWS,News Corp,1522091,09/24/2003,0.0172955043535
NWS,News Corp,1525160,10/06/2003,-0.0103302083955
NWS,News Corp,1525938,10/09/2003,0.0212080700049
NWS,News Corp,1529017,10/21/2003,0.018310273771
NWS,News Corp,1531060,10/29/2003,0.00259905278965
NWS,News Corp,1532752,11/04/2003,0.0284146693618
NWS,News Corp,1532898,11/05/2003,0.0308773546863
NWS,News Corp,1533117,11/06/2003,0.0308397821725
NWS,News Corp,1534290,11/10/2003,0.0359061351428
NWS,News Corp,1534476,11/11/2003,0.0350423990566
NWS,News Corp,1546832,12/29/2003,-0.00120675784393
NWS,News Corp,1552829,01/22/2004,0.0208106341251
NWS,News Corp,1553004,01/23/2004,0.0214610882289
NWS,News Corp,1556173,02/04/2004,-0.0389365710697
NWS,News Corp,1568762,03/24/2004,-0.0114682786283
NWS,News Corp,1572403,04/07/2004,0.0542729152309
NWS,News Corp,1579809,05/07/2004,-0.0138093453942
NWS,News Corp,1580632,05/10/2004,-0.00518190650977
NWS,News Corp,1587590,06/07/2004,0.00491468330664
NWS,News Corp,1588077,06/09/2004,-0.00496806245564
NWS,News Corp,1591637,06/23/2004,0.00200322742196
NWS,News Corp,1592066,06/25/2004,0.00167420056923
NWS,News Corp,1592092,06/25/2004,0.00167420056923
NWS,News Corp,1596166,07/12/2004,-0.00552361627776
NWS,News Corp,1596798,07/15/2004,-0.0136276607726
NWS,News Corp,1607780,08/30/2004,-0.0227216290042
NWS,News Corp,1616740,10/05/2004,0.00303453298537
NWS,News Corp,1621953,10/25/2004,-0.0217164591129
NWS,News Corp,1626588,11/12/2004,0.0299314594731
NWS,News Corp,1627976,11/17/2004,-0.262038005043
NWS,News Corp,1633062,12/08/2004,0.00387082503871
NWS,News Corp,1633314,12/09/2004,-0.00650711370905
NWS,News Corp,1636360,12/21/2004,0.0435952034069
NWS,News Corp,1639920,01/06/2005,-0.00450781004298
NWS,News Corp,1640069,01/07/2005,-0.0137086647133
NWS,News Corp,1640973,01/10/2005,-0.0258980785297
NWS,News Corp,1641103,01/11/2005,-0.041497236993
NWS,News Corp,1644795,01/25/2005,-0.0194229257887
NWS,News Corp,1645496,01/28/2005,0.00308219178082
NWS,News Corp,1647006,02/03/2005,0.00583123713698
NWS,News Corp,1652137,02/23/2005,-0.00502742230347
NWS,News Corp,1652342,02/24/2005,-0.011078117862
NWS,News Corp,1657390,03/16/2005,-0.00494882465414
NWS,News Corp,1689173,07/22/2005,0.0118014578271
NWS,News Corp,1691661,08/01/2005,0.00182585872418
NWS,News Corp,1691663,08/01/2005,0.00182585872418
NWS,News Corp,1691870,08/02/2005,-0.00182336182336
NWS,News Corp,1693315,08/08/2005,-0.0191365759198
NWS,News Corp,1694994,08/15/2005,0.020090581814
NWS,News Corp,1698203,08/29/2005,-0.0223400654406
NWS,News Corp,1710358,10/17/2005,-0.0229122323776
NWS,News Corp,1710380,10/17/2005,-0.0229122323776
NWS,News Corp,1714597,11/03/2005,-0.0212904063352
NWS,News Corp,1715731,11/07/2005,-0.00617283950617
NWS,News Corp,1717532,11/14/2005,0.00991145764504
NWS,News Corp,1734609,01/25/2006,-0.00199109861794
NWS,News Corp,1753945,04/12/2006,0.0199659671015
NWS,News Corp,1762746,05/19/2006,0.0386833001363
NWS,News Corp,1764020,05/24/2006,0.00805136567468
NWS,News Corp,1767728,06/09/2006,0.0080104135376
NWS,News Corp,1770691,06/21/2006,0.00688398461227
NWS,News Corp,1771890,06/26/2006,0.0121144253283
NWS,News Corp,1797573,10/16/2006,0.0363689547582
NWS,News Corp,1797583,10/16/2006,0.0363689547582
NWS,News Corp,1800923,10/30/2006,-0.000732734933138
NWS,News Corp,1801020,10/30/2006,-0.000732734933138
NWS,News Corp,1806699,11/22/2006,-0.00694569727584
NWS,News Corp,1807688,11/27/2006,-0.0176919622811
NWS,News Corp,1809415,12/04/2006,-0.0218504296946
NWS,News Corp,1810087,12/07/2006,0.00798440256244
NWS,News Corp,1812766,12/18/2006,0.00623813398427
NWS,News Corp,1812870,12/18/2006,0.00623813398427
NWS,News Corp,1813038,12/19/2006,0.00333153250495
NWS,News Corp,1821097,01/24/2007,0.0211081794195
NWS,News Corp,1822831,01/31/2007,0.00575143785946
NWS,News Corp,1824908,02/09/2007,0.0156262918561
NWS,News Corp,1834970,03/23/2007,0.0261696398519
NWS,News Corp,1837891,04/04/2007,-0.0018749490503
NWS,News Corp,1844457,05/02/2007,-0.0266548558544
NWS,News Corp,1844486,05/02/2007,-0.0266548558544
NWS,News Corp,1844670,05/03/2007,-0.0361465225109
NWS,News Corp,1844671,05/03/2007,-0.0361465225109
NWS,News Corp,1844702,05/03/2007,-0.0361465225109
NWS,News Corp,1844704,05/03/2007,-0.0361465225109
NWS,News Corp,1844827,05/04/2007,-0.0465397644781
NWS,News Corp,1844920,05/04/2007,-0.0465397644781
NWS,News Corp,1845950,05/08/2007,-0.0429993472585
NWS,News Corp,1846146,05/09/2007,-0.0241581864813
NWS,News Corp,1847532,05/15/2007,-0.00383664421519
NWS,News Corp,1847583,05/15/2007,-0.00383664421519
NWS,News Corp,1847732,05/16/2007,-0.0100042390844
NWS,News Corp,1851341,06/01/2007,-0.000842957093484
NWS,News Corp,1852389,06/05/2007,0.00698594394411
NWS,News Corp,1852763,06/07/2007,0.0109427609428
NWS,News Corp,1852943,06/08/2007,0.0145110942377
NWS,News Corp,1854222,06/13/2007,-0.0092446073124
NWS,News Corp,1854658,06/15/2007,-0.00981288981289
NWS,News Corporation Limited,1273777,02/26/2001,-0.0571879313745
NWS,News Corporation Limited,1275621,03/05/2001,-0.0381719305585
NWS,News Corporation Limited,1277349,03/12/2001,-0.0425682287703
NWS,News Corporation Limited,1278009,03/15/2001,-0.0551847905333
NWS,News Corporation Limited,1279099,03/19/2001,-0.0746692408154
